"id","name","color","party","wpca:d1","wpca:d2","r","result","opacity"
"54d2a5a4273a394ad5dba0a4","Lipšic, Daniel (KDH)","gold","KDH",-0.00984129139304841,0.0163105112643975,"0.05",1,0.7
"54d2a5a5273a394ad5dba0a8","Madej, Róbert (SMER-SD)","red","SMER-SD",28.0132747033317,0.500960029384584,"0.05",1,0.7
"54d2a5ac273a394ad5dba0b4","Mikloš, Ivan (SDKÚ-DS)","blue","SDKÚ-DS",-38.9406443442706,-0.872616028522206,"0.05",1,0.7
"54d2a5b0273a394ad5dba0bc","Mikuš, Jozef (SDKÚ-DS)","blue","SDKÚ-DS",-39.2400666841478,0.673672952965993,"0.05",1,0.7
"54d2a5b3273a394ad5dba0c4","Muòko, Dušan (SMER-SD)","red","SMER-SD",27.0908887688953,0.488644695234946,"0.05",1,0.7
"54d2a5b8273a394ad5dba0cc","Novotný, Viliam (SDKÚ-DS)","blue","SDKÚ-DS",-44.1819794904019,-0.395178980151342,"0.05",1,0.7
"54d2a5bd273a394ad5dba0d6","Paška, Pavol (SMER-SD)","red","SMER-SD",27.2532373330859,1.98195806247451,"0.05",1,0.7
"54d2a5c2273a394ad5dba0de","Pøidal, Alojz (KDH)","gold","KDH",-42.8953443940177,11.2387390729172,"0.05",1,0.7
"54d2a5d3273a394ad5dba0f6","Varga, Ivan (SMER-SD)","red","SMER-SD",27.6453204597075,0.436633561943438,"0.05",1,0.7
"54d2a5d4273a394ad5dba0f8","Vážny, ¼ubomír (SMER-SD)","red","SMER-SD",6.21828081067595,3.65716596243317,"0.05",1,0.7
"54d2a5d6273a394ad5dba0fc","Záhumenský, Marian (SMER-SD)","red","SMER-SD",25.453329678264,0.433991185080103,"0.05",1,0.7
"54d2a5d8273a394ad5dba100","Zmajkovièová, Renáta (SMER-SD)","red","SMER-SD",26.7996507902073,0.724388430147231,"0.05",1,0.7
"54d2a63a273a394ad5dbac94","Babiè, Ján (SMER-SD)","red","SMER-SD",27.6525704598265,2.38007707573316,"0.05",1,0.7
"54d2a649273a394ad5dbaca4","Demian, Jaroslav (SMER-SD)","red","SMER-SD",28.5921169378184,1.50243364735142,"0.05",1,0.7
"54d2a650273a394ad5dbacac","Fedor, Martin (SDKÚ-DS)","blue","SDKÚ-DS",-37.4707001874421,1.41879789516209,"0.05",1,0.7
"54d2a651273a394ad5dbacae","Frešo, Pavol (SDKÚ-DS)","blue","SDKÚ-DS",-33.8175320902439,-0.965790111487669,"0.05",1,0.7
"54d2a656273a394ad5dbacb4","Galis, Dušan (SMER-SD)","red","SMER-SD",27.2384429465595,0.993754348300592,"0.05",1,0.7
"54d2a657273a394ad5dbacb6","Géci, Milan (SMER-SD)","red","SMER-SD",28.3932947113182,0.804546424340625,"0.05",1,0.7
"54d2a658273a394ad5dbacb8","Gibalová, Monika (KDH)","gold","KDH",-47.3405436419685,7.40816042332103,"0.05",1,0.7
"54d2a658273a394ad5dbacba","Glenda, Tibor (SMER-SD)","red","SMER-SD",29.2756451125969,0.77512233217619,"0.05",1,0.7
"54d2a65a273a394ad5dbacbe","Goga, Pavol (SMER-SD)","red","SMER-SD",29.4377668421411,0.476772498382183,"0.05",1,0.7
"54d2a65b273a394ad5dbacc2","Greèková, Lea (SMER-SD)","red","SMER-SD",28.819941128874,1.2032274175185,"0.05",1,0.7
"54d2a665273a394ad5dbacd4","Jakab, Elemér (MOST-HÍD)","green","MOST-HÍD",-37.7030267562672,10.2176686452296,"0.05",1,0.7
"54d2a667273a394ad5dbacd6","Jánoš, Vladimír (SMER-SD)","red","SMER-SD",28.634424893708,1.26861457820613,"0.05",1,0.7
"54d2a668273a394ad5dbacd8","Jasaò, Viliam (SMER-SD)","red","SMER-SD",28.9630852096438,0.183405329220925,"0.05",1,0.7
"54d2a670273a394ad5dbace6","Košútová, Magda (SMER-SD)","red","SMER-SD",28.0216491678189,0.290654697510066,"0.05",1,0.7
"54d2a673273a394ad5dbacea","Kovaèócy, Marián (SMER-SD)","red","SMER-SD",29.8974236937782,0.695099330314629,"0.05",1,0.7
"54d2a674273a394ad5dbacec","Krajkoviè, Mikuláš (SMER-SD)","red","SMER-SD",29.9138861832745,0.566200254350562,"0.05",1,0.7
"54d2a676273a394ad5dbacf0","Kubánek, Stanislav (SMER-SD)","red","SMER-SD",29.228437087041,0.789690120047901,"0.05",1,0.7
"54d2a67b273a394ad5dbacf8","Lebocký, Tibor (SMER-SD)","red","SMER-SD",28.5696636195687,1.76390052433463,"0.05",1,0.7
"54d2a67d273a394ad5dbacfc","Lukša, Michal (SMER-SD)","red","SMER-SD",29.8764963628833,0.786880203347977,"0.05",1,0.7
"54d2a67f273a394ad5dbad00","Mamojka, Mojmír (SMER-SD)","red","SMER-SD",25.4258318609463,0.938795909539629,"0.05",1,0.7
"54d2a681273a394ad5dbad04","Martinák, ¼uboš (SMER-SD)","red","SMER-SD",29.9791797791653,0.681687764986974,"0.05",1,0.7
"54d2a682273a394ad5dbad06","Matejièka, Vladimír (SMER-SD)","red","SMER-SD",29.6515535440998,0.837341345801823,"0.05",1,0.7
"54d2a683273a394ad5dbad08","Mazúrová, Viera (SMER-SD)","red","SMER-SD",26.3124186753667,0.659238477601128,"0.05",1,0.7
"54d2a68a273a394ad5dbad0c","Mojš, Milan (SMER-SD)","red","SMER-SD",28.9943127315446,0.656571117865069,"0.05",1,0.7
"54d2a68b273a394ad5dbad0e","Müllerová, Emília (SMER-SD)","red","SMER-SD",28.6811747819006,0.872650553260967,"0.05",1,0.7
"54d2a68d273a394ad5dbad10","Nachtmannová, O¾ga (SMER-SD)","red","SMER-SD",29.464628011083,0.738220338119413,"0.05",1,0.7
"54d2a695273a394ad5dbad18","Pellegrini, Peter (SMER-SD)","red","SMER-SD",0.871760981627278,-1.03995050049087,"0.05",1,0.7
"54d2a696273a394ad5dbad1a","Petrák, ¼ubomír (SMER-SD)","red","SMER-SD",28.8359571560019,0.438215304379567,"0.05",1,0.7
"54d2a697273a394ad5dbad1e","Podmanický, Ján (SMER-SD)","red","SMER-SD",24.8016605765681,-0.240277138560739,"0.05",1,0.7
"54d2a69f273a394ad5dbad2e","Rošková, ¼ubica (SMER-SD)","red","SMER-SD",29.2712610091075,0.916858292634942,"0.05",1,0.7
"54d2a6a3273a394ad5dbad34","Senko, Ján (SMER-SD)","red","SMER-SD",29.3862235215518,1.03944134429496,"0.05",1,0.7
"54d2a6a4273a394ad5dbad36","Simon, Zsolt (MOST-HÍD)","green","MOST-HÍD",-41.7440817488679,12.8575903583801,"0.05",1,0.7
"54d2a6ac273a394ad5dbad42","Štefanec, Ivan (SDKÚ-DS)","blue","SDKÚ-DS",-40.4154207660049,-5.24420473249008,"0.05",1,0.7
"54d2a6b0273a394ad5dbad46","Tomanová, Viera (SMER-SD)","red","SMER-SD",25.4701855816593,0.893610195963929,"0.05",1,0.7
"54d2a6b2273a394ad5dbad48","Valocký, Jozef (SMER-SD)","red","SMER-SD",29.8959155117935,0.951609065464671,"0.05",1,0.7
"54d2a6b3273a394ad5dbad4a","Va¾ová, Jana (SMER-SD)","red","SMER-SD",25.1759864584013,0.381051767913808,"0.05",1,0.7
"54d2a6b4273a394ad5dbad4c","Vášáryová, Magdaléna (SDKÚ-DS)","blue","SDKÚ-DS",-28.8243553114211,-3.96696845997278,"0.05",1,0.7
"54d2a6bb273a394ad5dbad54","Žitòanská, Lucia (SDKÚ-DS)","blue","SDKÚ-DS",-41.4656330463169,2.62616482816703,"0.05",1,0.7
"54d2a712273a394ad5dbb874","Beblavý, Miroslav (SDKÚ-DS)","blue","SDKÚ-DS",-29.1295950191179,-5.44628885940606,"0.05",1,0.7
"54d2a716273a394ad5dbb878","Bublavý, Dušan (SMER-SD)","red","SMER-SD",29.2464564082389,0.788799558104584,"0.05",1,0.7
"54d2a71c273a394ad5dbb87c","Droba, Juraj (SaS)","cyan","SaS",-17.5461349862324,-15.599851914511,"0.05",1,0.7
"54d2a71e273a394ad5dbb882","Érsek, Árpád (MOST-HÍD)","green","MOST-HÍD",-46.2267917516535,15.3071563973734,"0.05",1,0.7
"54d2a720273a394ad5dbb884","Fecko, Martin (O¼aNO)","darkviolet","O¼aNO",-43.1831722536564,-9.93404662186874,"0.05",1,0.7
"54d2a728273a394ad5dbb888","Galko, ¼ubomír (SaS)","cyan","SaS",-25.2193708277458,-18.4251529426046,"0.05",1,0.7
"54d2a732273a394ad5dbb890","Hudacký, Ján (KDH)","gold","KDH",-37.9240793906464,5.09759105669082,"0.05",1,0.7
"54d2a734273a394ad5dbb894","Choma, Igor (SMER-SD)","red","SMER-SD",24.8412386356465,-0.490421701963251,"0.05",1,0.7
"54d2a735273a394ad5dbb896","Chren, Martin (SaS)","cyan","SaS",-18.6000829317145,-16.1778509713688,"0.05",1,0.7
"54d2a738273a394ad5dbb89a","Janíková, Mária (SMER-SD)","red","SMER-SD",28.471827522378,1.26657998150027,"0.05",1,0.7
"54d2a73d273a394ad5dbb8a0","Jurinová, Erika (O¼aNO)","darkviolet","O¼aNO",-45.7209428794947,-7.11416879643895,"0.05",1,0.7
"54d2a73e273a394ad5dbb8a2","Jurzyca, Eugen (SDKÚ-DS)","blue","SDKÚ-DS",-3.16066049383085,3.26561498192186,"0.05",1,0.7
"54d2a740273a394ad5dbb8a6","Kaník, ¼udovít (SDKÚ-DS)","blue","SDKÚ-DS",-37.9987833104721,-1.43730452842892,"0.05",1,0.7
"54d2a743273a394ad5dbb8aa","Kolesík, Andrej (SMER-SD)","red","SMER-SD",28.6168891465906,0.720845745694435,"0.05",1,0.7
"54d2a743273a394ad5dbb8ac","Kollár, Jozef (SaS)","cyan","SaS",-17.9956459955775,-15.8913271293718,"0.05",1,0.7
"54d2a746273a394ad5dbb8ae","Krajcer, Daniel (SaS)","cyan","SaS",-16.9186745464138,-14.8119941093358,"0.05",1,0.7
"54d2a74b273a394ad5dbb8b2","Kvasnièka, Marián (KDH)","gold","KDH",-45.4598270459727,10.4254276950938,"0.05",1,0.7
"54d2a750273a394ad5dbb8b8","Lišková, Iveta (SMER-SD)","red","SMER-SD",29.4490312304548,0.997219592761369,"0.05",1,0.7
"54d2a757273a394ad5dbb8c2","Matoviè, Igor (O¼aNO)","darkviolet","O¼aNO",-37.1041777587574,-10.9373778012968,"0.05",1,0.7
"54d2a758273a394ad5dbb8c4","Mihál, Jozef (SaS)","cyan","SaS",-21.8016682290778,-16.4694570524602,"0.05",1,0.7
"54d2a75c273a394ad5dbb8c6","Miškov, Juraj (SaS)","cyan","SaS",-14.6083581939627,-11.6723490056368,"0.05",1,0.7
"54d2a760273a394ad5dbb8c8","Nagy, József (MOST-HÍD)","green","MOST-HÍD",-32.3561554448813,6.94541140046641,"0.05",1,0.7
"54d2a762273a394ad5dbb8ca","Nicholsonová, Lucia (SaS)","cyan","SaS",-24.0844502072438,-16.9072482825046,"0.05",1,0.7
"54d2a76c273a394ad5dbb8d2","Poliaèik, Martin (SaS)","cyan","SaS",-25.4836833034175,-18.9101955080379,"0.05",1,0.7
"54d2a76d273a394ad5dbb8d4","Procházka, Radoslav (KDH)","gold","KDH",-14.3236440726475,-6.57005423895335,"0.05",1,0.7
"54d2a770273a394ad5dbb8d6","Radošovský, Marián (KDH)","gold","KDH",-5.63101107095802,6.57749028145227,"0.05",1,0.7
"54d2a772273a394ad5dbb8d8","Raši, Richard (SMER-SD)","red","SMER-SD",24.3601726703467,-0.307325318625103,"0.05",1,0.7
"54d2a772273a394ad5dbb8da","Riapošová, Bibiána (SMER-SD)","red","SMER-SD",28.9589959555923,0.52498238528917,"0.05",1,0.7
"54d2a77b273a394ad5dbb8e0","Sólymos, László (MOST-HÍD)","green","MOST-HÍD",-44.0640045799473,11.5294372637584,"0.05",1,0.7
"54d2a77f273a394ad5dbb8ea","Sulík, Richard (SaS)","cyan","SaS",-20.9298858123053,-16.2329360333402,"0.05",1,0.7
"54d2a784273a394ad5dbb8f0","Šuca, Peter (SMER-SD)","red","SMER-SD",28.8597981323807,0.832975505603933,"0.05",1,0.7
"54d2a785273a394ad5dbb8f2","Švejna, Ivan (MOST-HÍD)","green","MOST-HÍD",-43.9090054597292,12.2018116538708,"0.05",1,0.7
"54d2a78a273a394ad5dbb8f8","Uhliarik, Ivan (KDH)","gold","KDH",-42.4078468528405,6.20865757623438,"0.05",1,0.7
"54d2a78f273a394ad5dbb8fc","Viskupiè, Jozef (O¼aNO)","darkviolet","O¼aNO",-42.3826526482046,-10.1558976682181,"0.05",1,0.7
"54d2a78f273a394ad5dbb8fe","Vitteková, Anna (SMER-SD)","red","SMER-SD",29.0839003142542,-0.153522496829575,"0.05",1,0.7
"54d2a790273a394ad5dbb900","Vörös, Péter (MOST-HÍD)","green","MOST-HÍD",-5.26435732860976,6.53005395719858,"0.05",1,0.7
"54d2a794273a394ad5dbb902","Želiezka, ¼ubomír (SMER-SD)","red","SMER-SD",28.6149302506889,0.836179924288057,"0.05",1,0.7
"54d2a796273a394ad5dbb904","Žitòanská, Jana (KDH)","gold","KDH",-0.269745174902255,-0.0452442337254566,"0.05",1,0.7
"54d2a7e9273a394ad5dbc388","Andreánsky, Ladislav (SMER-SD)","red","SMER-SD",29.5919442595653,0.442992174414677,"0.05",1,0.7
"54d2a7eb273a394ad5dbc38a","Bagaèka, Michal (SMER-SD)","red","SMER-SD",29.2646680907938,0.715252836549658,"0.05",1,0.7
"54d2a7ec273a394ad5dbc38c","Baláž, Vladimír (SMER-SD)","red","SMER-SD",27.8378017872028,0.761025753922891,"0.05",1,0.7
"54d2a7ee273a394ad5dbc38e","Blaha, ¼uboš (SMER-SD)","red","SMER-SD",28.4095921748168,0.965535903642205,"0.05",1,0.7
"54d2a7f0273a394ad5dbc390","Bobík, Jozef (KDH)","gold","KDH",-4.46256654684168,5.43560031722331,"0.05",1,0.7
"54d2a7f1273a394ad5dbc392","Brixi, Otto (SMER-SD)","red","SMER-SD",25.2879854568838,1.62760580428845,"0.05",1,0.7
"54d2a7f4273a394ad5dbc394","Cicoò, Antonín (SMER-SD)","red","SMER-SD",29.3884176118747,0.264584497817472,"0.05",1,0.7
"54d2a7f5273a394ad5dbc396","Csicsai, Gabriel (MOST-HÍD)","green","MOST-HÍD",-42.2357002702096,13.6462451004644,"0.05",1,0.7
"54d2a7f6273a394ad5dbc398","Èepák, Rastislav (SMER-SD)","red","SMER-SD",28.6721332342212,0.665015111485424,"0.05",1,0.7
"54d2a7f8273a394ad5dbc39a","Daniš, Zoltán (SMER-SD)","red","SMER-SD",29.3199784954908,0.466624713898414,"0.05",1,0.7
"54d2a7fa273a394ad5dbc39c","Duchoò, Daniel (SMER-SD)","red","SMER-SD",29.9955725667595,0.501968319469021,"0.05",1,0.7
"54d2a800273a394ad5dbc39e","Fitz, Peter (SMER-SD)","red","SMER-SD",29.4572274161474,0.684316240613258,"0.05",1,0.7
"54d2a805273a394ad5dbc3a0","Gašparoviè, Štefan (SMER-SD)","red","SMER-SD",29.9369619821667,0.580930748919146,"0.05",1,0.7
"54d2a809273a394ad5dbc3a2","Halúz, Milan (SMER-SD)","red","SMER-SD",29.8594957972215,0.694365787224092,"0.05",1,0.7
"54d2a80a273a394ad5dbc3a4","Hambálek, Augustín (SMER-SD)","red","SMER-SD",29.4086429290757,0.652240733165786,"0.05",1,0.7
"54d2a80b273a394ad5dbc3a6","Hlina, Alojz (O¼aNO)","darkviolet","O¼aNO",-6.96228409719174,-6.41160446826567,"0.05",1,0.7
"54d2a80b273a394ad5dbc3a8","Holeva, Viliam (SMER-SD)","red","SMER-SD",29.9458360626572,0.716014702287934,"0.05",1,0.7
"54d2a80c273a394ad5dbc3aa","Horváthová, Eva (O¼aNO)","darkviolet","O¼aNO",-37.72105158831,-10.7363135123116,"0.05",1,0.7
"54d2a80d273a394ad5dbc3ac","Hraško, Igor (O¼aNO)","darkviolet","O¼aNO",-43.2135073171602,-10.2170625655522,"0.05",1,0.7
"54d2a80d273a394ad5dbc3ae","Hreha, Štefan (SMER-SD)","red","SMER-SD",30.0162031827766,0.634082328649839,"0.05",1,0.7
"54d2a80f273a394ad5dbc3b0","Huba, Mikuláš (O¼aNO)","darkviolet","O¼aNO",-35.5834576869278,-11.3918137790499,"0.05",1,0.7
"54d2a810273a394ad5dbc3b2","Hufková, Eva (SMER-SD)","red","SMER-SD",29.8393777488605,0.583030093315116,"0.05",1,0.7
"54d2a817273a394ad5dbc3b4","Ježík, Jozef (SMER-SD)","red","SMER-SD",28.3461912705211,0.0783310312909173,"0.05",1,0.7
"54d2a81a273a394ad5dbc3b6","Kadúc, Miroslav (O¼aNO)","darkviolet","O¼aNO",-42.3957632417283,-9.97539435692141,"0.05",1,0.7
"54d2a81a273a394ad5dbc3b8","Kamenický, Ladislav (SMER-SD)","red","SMER-SD",29.7104866204921,0.642977367479816,"0.05",1,0.7
"54d2a81c273a394ad5dbc3ba","Kéry, Marián (SMER-SD)","red","SMER-SD",29.2240138621046,0.555454773889688,"0.05",1,0.7
"54d2a823273a394ad5dbc3bc","Kuèerová, Viera (SMER-SD)","red","SMER-SD",29.6186500623168,0.880278549515452,"0.05",1,0.7
"54d2a824273a394ad5dbc3be","Kuffa, Štefan (O¼aNO)","darkviolet","O¼aNO",-38.516141560223,-8.42114245026813,"0.05",1,0.7
"54d2a82c273a394ad5dbc3c0","Martvoò, Anton (SMER-SD)","red","SMER-SD",28.7301865265536,1.08625832087675,"0.05",1,0.7
"54d2a82f273a394ad5dbc3c2","Mezenská, Helena (O¼aNO)","darkviolet","O¼aNO",-43.232998638369,-4.03056924521187,"0.05",1,0.7
"54d2a830273a394ad5dbc3c4","Mièovský, Ján (O¼aNO)","darkviolet","O¼aNO",-35.2373197538111,-7.21206242537611,"0.05",1,0.7
"54d2a832273a394ad5dbc3c6","Mikloško, Jozef (KDH)","gold","KDH",-43.0126356992613,5.69946861995281,"0.05",1,0.7
"54d2a837273a394ad5dbc3c8","Náhlik, Peter (SMER-SD)","red","SMER-SD",29.6277077184473,0.53234366082499,"0.05",1,0.7
"54d2a83b273a394ad5dbc3ca","Panáèek, Milan (SMER-SD)","red","SMER-SD",28.989575395493,0.724343791914732,"0.05",1,0.7
"54d2a83b273a394ad5dbc3cc","Pavlovièová, Svetlana (SMER-SD)","red","SMER-SD",28.4422600566853,0.829181845263751,"0.05",1,0.7
"54d2a83e273a394ad5dbc3ce","Petráš, Vladislav (SMER-SD)","red","SMER-SD",29.2542629633196,1.00302289661963,"0.05",1,0.7
"54d2a83f273a394ad5dbc3d0","Petro, František (SMER-SD)","red","SMER-SD",22.6587532067306,-3.50714606946859,"0.05",1,0.7
"54d2a841273a394ad5dbc3d2","Pollák, Peter (O¼aNO)","darkviolet","O¼aNO",-39.8852098064523,-10.987424268311,"0.05",1,0.7
"54d2a843273a394ad5dbc3d4","Puci, Róbert (SMER-SD)","red","SMER-SD",29.7659463156245,0.934818437884403,"0.05",1,0.7
"54d2a846273a394ad5dbc3d6","Ritomská, Mária (O¼aNO)","darkviolet","O¼aNO",-19.5079796240276,-8.58059690778133,"0.05",1,0.7
"54d2a84a273a394ad5dbc3d8","Susko, Boris (SMER-SD)","red","SMER-SD",29.8534413708383,0.742894274692478,"0.05",1,0.7
"54d2a84b273a394ad5dbc3da","Šedivcová, Viera (SMER-SD)","red","SMER-SD",27.7698736789563,0.738089468220869,"0.05",1,0.7
"54d2a84c273a394ad5dbc3dc","Šípošová, Janka (O¼aNO)","darkviolet","O¼aNO",-4.56238690584476,3.79069685278252,"0.05",1,0.7
"54d2a853273a394ad5dbc3de","Vašeèka, Richard (O¼aNO)","darkviolet","O¼aNO",-46.5923665494467,-5.81681255067966,"0.05",1,0.7
"54d2a856273a394ad5dbc3e0","Zajac, Pavol (KDH)","gold","KDH",-48.4176393604278,9.62929367519809,"0.05",1,0.7
"54d2a859273a394ad5dbc3e2","Hrnèiar, Andrej (MOST-HÍD)","green","MOST-HÍD",-36.7419010918636,2.62147286124464,"0.05",1,0.7
"54d2a85b273a394ad5dbc3e4","Škripek, Branislav (O¼aNO)","darkviolet","O¼aNO",-35.5318555421973,-13.0090838181232,"0.05",1,0.7
"54d2a863273a394ad5dbc526","Gaži, Peter (SMER-SD)","red","SMER-SD",29.0151458345846,1.79904581177066,"0.05",1,0.7
"54d2a437273a394ad5db928f","Brocka, Július (KDH)","gold","KDH",-45.3049274529627,27.5865663889451,"0.05",1,0.1
"54d2a438273a394ad5db9295","Bugár, Béla (MOST-HÍD)","green","MOST-HÍD",-44.5139005248834,24.8460575296126,"0.05",1,0.1
"54d2a440273a394ad5db92e3","Dzurinda, Mikuláš (SDKÚ-DS)","blue","SDKÚ-DS",-32.2059859595333,17.8267127543159,"0.05",1,0.1
"54d2a445273a394ad5db930a","Fige¾, Ján (KDH)","gold","KDH",-36.5958161152192,31.3057137968712,"0.05",1,0.1
"54d2a44e273a394ad5db936b","Hrušovský, Pavol (KDH)","gold","KDH",-43.7393190142763,26.9159082564972,"0.05",1,0.1
"54d2a452273a394ad5db9389","Chmel, Rudolf (MOST-HÍD)","green","MOST-HÍD",-40.2042321926829,17.2067041608539,"0.05",1,0.1
"54d2a4bb273a394ad5db9822","Faiè, Vladimír (SMER-SD)","red","SMER-SD",26.9289769173246,-8.27100631643546,"0.05",1,0.1
"54d2a4c1273a394ad5db982a","Fronc, Martin (KDH)","gold","KDH",-42.0829440373967,22.0596831359075,"0.05",1,0.1
"54d2a4d3273a394ad5db984e","Jarjabek, Dušan (SMER-SD)","red","SMER-SD",29.5077736547924,-9.27186673222723,"0.05",1,0.1
"54d2a4f2273a394ad5db9886","Muránsky, Peter (KDH)","gold","KDH",-40.0101320296951,22.8307570046066,"0.05",1,0.1
"54d2a4f6273a394ad5db988e","Osuský, Peter (SaS)","cyan","SaS",-18.6930223569348,-21.1029880497618,"0.05",1,0.1
"54d2a50f273a394ad5db98c0","Šebej, František (MOST-HÍD)","green","MOST-HÍD",-44.6317710660138,31.4933351013749,"0.05",1,0.1
"54d2a562273a394ad5dba028","Abrhan, Pavol (KDH)","gold","KDH",-41.0072259318249,26.8147896495725,"0.05",1,0.1
"54d2a567273a394ad5dba034","Bastrnák, Tibor (MOST-HÍD)","green","MOST-HÍD",-47.8115986685139,28.7460468059186,"0.05",1,0.1
"54d2a567273a394ad5dba036","Baška, Jaroslav (SMER-SD)","red","SMER-SD",26.5494334919291,-11.0497327870418,"0.05",1,0.1
"54d2a56e273a394ad5dba044","Blanár, Juraj (SMER-SD)","red","SMER-SD",23.607919321927,-6.3189408094642,"0.05",1,0.1
"54d2a577273a394ad5dba050","Èaploviè, Dušan (SMER-SD)","red","SMER-SD",0.93628290230169,-1.28995120009112,"0.05",1,0.1
"54d2a579273a394ad5dba054","Èíž, Miroslav (SMER-SD)","red","SMER-SD",27.3666040546182,-8.61823121662272,"0.05",1,0.1
"54d2a580273a394ad5dba060","Gabániová, Darina (SMER-SD)","red","SMER-SD",30.2403943730235,-9.4365298637263,"0.05",1,0.1
"54d2a581273a394ad5dba062","Gál, Gábor (MOST-HÍD)","green","MOST-HÍD",-40.3883945003754,26.8007506677512,"0.05",1,0.1
"54d2a59b273a394ad5dba094","Kondrót, Maroš (SMER-SD)","red","SMER-SD",27.4925385204703,-9.58691500883423,"0.05",1,0.1
"54d2a5a3273a394ad5dba0a0","Laššáková, Jana (SMER-SD)","red","SMER-SD",29.1399194973138,-7.77270436000934,"0.05",1,0.1
"54d2a5a5273a394ad5dba0a8","Madej, Róbert (SMER-SD)","red","SMER-SD",28.7152374170807,-8.86767892048211,"0.05",1,0.1
"54d2a5ac273a394ad5dba0b4","Mikloš, Ivan (SDKÚ-DS)","blue","SDKÚ-DS",-39.9205262202587,17.3118248717525,"0.05",1,0.1
"54d2a5b0273a394ad5dba0bc","Mikuš, Jozef (SDKÚ-DS)","blue","SDKÚ-DS",-40.1971938533619,23.8120650890683,"0.05",1,0.1
"54d2a5b3273a394ad5dba0c4","Muòko, Dušan (SMER-SD)","red","SMER-SD",27.959612180269,-8.38475431369626,"0.05",1,0.1
"54d2a5b8273a394ad5dba0cc","Novotný, Viliam (SDKÚ-DS)","blue","SDKÚ-DS",-40.4623455596936,11.8608680247281,"0.05",1,0.1
"54d2a5bd273a394ad5dba0d6","Paška, Pavol (SMER-SD)","red","SMER-SD",27.550017187975,-5.7408532225839,"0.05",1,0.1
"54d2a5c2273a394ad5dba0de","Pøidal, Alojz (KDH)","gold","KDH",-45.8936753719114,27.7436250787219,"0.05",1,0.1
"54d2a5d3273a394ad5dba0f6","Varga, Ivan (SMER-SD)","red","SMER-SD",27.9965217722504,-11.0136017412925,"0.05",1,0.1
